Wall time,Step,Value
1719193604.6300035,236000,26.176006317138672
1719193628.8087852,240000,18.913429260253906
1719193654.6147316,244000,21.76297378540039
1719193682.9573758,248000,21.956764221191406
1719193712.7639077,252000,25.018997192382812
1719193739.9708028,256000,26.040130615234375
1719193766.9921656,260000,15.836045265197754
1719193792.0341425,264000,18.297870635986328
1719193816.3558116,268000,26.13575553894043
1719193840.999005,272000,18.783897399902344
1719193868.785806,276000,22.161273956298828
1719193897.9137464,280000,16.034807205200195
1719193925.032292,284000,20.220129013061523
1719193954.1476052,288000,22.572002410888672
1719193984.0441177,292000,23.324600219726562
1719194008.004704,296000,26.03030776977539
1719194032.746757,300000,21.696260452270508
1719194058.3952622,304000,22.176542282104492
1719194085.092253,308000,23.963703155517578
1719194112.1224413,312000,20.717803955078125
1719194138.6657717,316000,20.62189292907715
1719194166.4707189,320000,22.608427047729492
1719194191.85543,324000,18.828344345092773
1719194214.2097278,328000,21.503894805908203
1719194237.7397146,332000,19.25465202331543
1719194267.853371,336000,15.911859512329102
1719194294.534918,340000,16.90814208984375
1719194321.6284328,344000,22.274045944213867
1719194348.9617121,348000,22.704940795898438
1719194377.0363874,352000,19.600088119506836
1719194399.8740945,356000,20.459306716918945
1719194422.286633,360000,18.779985427856445
1719194449.1979337,364000,18.620166778564453
1719194477.2700377,368000,22.152347564697266
1719194504.7381628,372000,23.580341339111328
1719194531.7114758,376000,26.428401947021484
1719194559.576681,380000,24.529996871948242
1719194582.915814,384000,30.009729385375977
1719194606.1662776,388000,30.289522171020508
1719194631.5796692,392000,23.224197387695312
1719194659.2372775,396000,26.76104164123535
1719194687.8950982,400000,28.680889129638672
1719194715.9000535,404000,24.841901779174805
1719194742.8730416,408000,30.570453643798828
1719194769.812165,412000,26.186216354370117
1719194795.944826,416000,25.453794479370117
1719194819.974383,420000,27.655546188354492
1719194843.4297132,424000,31.974506378173828
1719194870.8450005,428000,26.599590301513672
1719194898.575046,432000,22.63566017150879
1719194926.2789488,436000,28.41256332397461
1719194954.7394118,440000,23.8151912689209
1719194982.4116776,444000,24.612285614013672
1719195008.080751,448000,24.651063919067383
1719195030.0126178,452000,28.29901123046875
1719195053.084043,456000,25.812532424926758
1719195080.9435203,460000,22.74979591369629
1719195108.0548232,464000,24.06949806213379
1719195134.734962,468000,26.12831687927246
1719195162.4408958,472000,26.74413299560547
1719195191.6327293,476000,24.93048858642578
1719195218.9618704,480000,27.38702964782715
1719195243.0449338,484000,21.82289695739746
1719195265.9294338,488000,22.0993595123291
1719195291.8182077,492000,24.262351989746094
1719195320.2283368,496000,22.823923110961914
1719195348.0006347,500000,24.466989517211914
1719195374.8260477,504000,24.358976364135742
1719195403.8628967,508000,23.86884117126465
1719195432.9120817,512000,23.689451217651367
1719195461.438272,516000,21.11208724975586
1719195489.1112926,520000,21.329561233520508
1719195512.9060903,524000,24.82879638671875
1719195535.2921946,528000,23.61495590209961
1719195560.5503542,532000,25.927242279052734
1719195589.711395,536000,27.760011672973633
1719195617.8024352,540000,27.954641342163086
1719195645.2710612,544000,25.815176010131836
1719195672.5143826,548000,23.278676986694336
1719195699.9530406,552000,23.50889778137207
1719195728.4855866,556000,23.2043399810791
1719195752.2631068,560000,23.08961296081543
1719195779.6044185,564000,29.33340835571289
1719195810.5514126,568000,28.516029357910156
1719195839.1546931,572000,22.312028884887695
1719195868.0614753,576000,20.81244659423828
1719195897.7685015,580000,27.64574432373047
1719195926.3188083,584000,21.336580276489258
1719195953.8286765,588000,23.902305603027344
1719195977.5030115,592000,24.4062557220459
1719196003.8331902,596000,29.673702239990234
1719196032.012256,600000,27.418926239013672
1719196059.2969348,604000,25.833791732788086
1719196087.358751,608000,25.525354385375977
1719196114.2661152,612000,24.06242561340332
1719196143.0899153,616000,26.095827102661133
1719196171.942058,620000,23.01234245300293
1719196196.4657795,624000,24.55767059326172
1719196218.8742902,628000,24.205110549926758
1719196243.5377934,632000,26.073434829711914
1719196270.69353,636000,27.266557693481445
1719196298.1719093,640000,29.136714935302734
1719196325.943121,644000,24.261272430419922
1719196353.8886876,648000,28.774375915527344
1719196380.9320297,652000,22.60165786743164
1719196408.207736,656000,27.580135345458984
1719196435.722413,660000,18.089834213256836
1719196461.2746093,664000,28.838266372680664
1719196485.473423,668000,23.747806549072266
1719196508.7524967,672000,24.909317016601562
1719196536.3103871,676000,19.995573043823242
1719196563.660637,680000,20.891576766967773
1719196590.8585346,684000,23.500131607055664
1719196618.072814,688000,24.594614028930664
1719196645.0673535,692000,22.6965274810791
1719196672.303433,696000,23.90362548828125
1719196698.1829376,700000,21.398563385009766
1719196720.5529337,704000,26.549436569213867
1719196745.614542,708000,23.655345916748047
1719196772.344456,712000,22.642990112304688
1719196799.1161332,716000,24.978225708007812
1719196828.0844877,720000,25.89617347717285
1719196855.5008903,724000,24.75674819946289
1719196883.3017414,728000,21.664804458618164
1719196911.2017434,732000,23.166961669921875
1719196938.8613164,736000,21.85403060913086
1719196960.8838372,740000,20.537811279296875
1719196982.8197935,744000,24.253665924072266
1719197009.494621,748000,25.816892623901367
1719197036.2056928,752000,21.458932876586914
1719197064.6508167,756000,21.84424591064453
1719197092.3779752,760000,20.685531616210938
1719197122.0663116,764000,22.09340476989746
1719197151.071921,768000,20.06745147705078
1719197180.3750744,772000,25.314653396606445
1719197209.2500865,776000,26.707866668701172
1719197235.2917383,780000,24.084800720214844
1719197258.543668,784000,22.238412857055664
1719197282.2358618,788000,26.01630973815918
1719197310.3143308,792000,20.624601364135742
1719197341.214211,796000,23.65605354309082
1719197367.8753185,800000,25.04496955871582
1719197396.309294,804000,24.10223388671875
1719197425.5423594,808000,23.667295455932617
1719197454.552595,812000,21.984294891357422
1719197482.3284242,816000,26.536367416381836
1719197509.6146278,820000,25.360149383544922
1719197535.979088,824000,22.792200088500977
1719197558.9650304,828000,26.81437110900879
1719197582.2192087,832000,22.499073028564453
1719197610.867339,836000,22.77434539794922
1719197638.4115925,840000,25.416622161865234
1719197666.8271148,844000,19.711488723754883
1719197694.1339746,848000,23.791040420532227
1719197721.5620105,852000,19.62357521057129
1719197749.5182168,856000,20.246543884277344
1719197778.245954,860000,22.86037254333496
1719197805.0406542,864000,25.60026741027832
1719197834.3361404,868000,23.4215145111084
1719197857.7924001,872000,24.009876251220703
1719197880.0209525,876000,23.164030075073242
1719197907.878801,880000,23.776350021362305
1719197937.3319578,884000,23.277446746826172
1719197966.0141044,888000,29.578550338745117
1719197994.351602,892000,25.79808807373047
1719198021.6274414,896000,23.680116653442383
1719198049.8956382,900000,25.011686325073242
1719198077.1618636,904000,25.73201560974121
1719198101.945638,908000,21.331159591674805
1719198126.0534735,912000,25.111618041992188
1719198151.298199,916000,22.99836540222168
1719198179.7192655,920000,25.918895721435547
1719198207.2642403,924000,24.576492309570312
1719198234.3526268,928000,22.43678092956543
1719198261.358166,932000,26.44071388244629
1719198288.9733882,936000,23.87763786315918
1719198316.7770061,940000,22.575273513793945
1719198344.5154033,944000,21.79113006591797
1719198366.945241,948000,21.709102630615234
1719198390.963011,952000,27.095664978027344
1719198419.3002121,956000,27.945585250854492
1719198447.7759483,960000,25.510295867919922
1719198475.9390798,964000,29.603153228759766
1719198504.079241,968000,27.85747528076172
1719198532.943257,972000,29.84088706970215
1719198559.4900153,976000,27.01925277709961
1719198587.848371,980000,25.060518264770508
1719198615.9194188,984000,25.213069915771484
1719198641.6087294,988000,26.273216247558594
1719198664.3900058,992000,27.64029884338379
1719198688.906912,996000,29.275266647338867
1719198717.1255918,1000000,29.674301147460938
1719198744.2073166,1004000,28.285547256469727
1719198773.2031217,1008000,33.73357391357422
1719198801.9944181,1012000,25.931819915771484
1719198830.2156582,1016000,31.369754791259766
1719198860.3711557,1020000,31.76212501525879
1719198887.9655428,1024000,29.114717483520508
1719198915.1023016,1028000,32.190616607666016
1719198941.2957091,1032000,25.500099182128906
1719198963.5395896,1036000,27.715484619140625
1719198987.8531017,1040000,26.618432998657227
1719199014.7666216,1044000,30.47477912902832
1719199043.3765955,1048000,26.600637435913086
1719199072.9451938,1052000,29.048572540283203
1719199099.9721506,1056000,30.66147232055664
1719199128.6337693,1060000,31.921367645263672
1719199155.9964871,1064000,23.106956481933594
1719199185.4905562,1068000,26.558204650878906
1719199212.5427501,1072000,27.96862030029297
1719199237.5796716,1076000,22.435882568359375
1719199260.477108,1080000,27.447134017944336
1719199285.8020134,1084000,29.38462257385254
1719199314.4864185,1088000,32.44731903076172
1719199342.4135983,1092000,30.449922561645508
1719199369.8884397,1096000,28.737159729003906
1719199397.7920194,1100000,28.83820152282715
1719199428.427385,1104000,28.751293182373047
1719199455.0942352,1108000,28.39961814880371
1719199482.1002305,1112000,27.860326766967773
1719199508.903968,1116000,28.61063575744629
1719199532.4326057,1120000,27.814699172973633
1719199555.2554214,1124000,25.911720275878906
1719199581.1712952,1128000,30.430173873901367
1719199608.6645842,1132000,26.686519622802734
1719199635.5436544,1136000,27.576997756958008
1719199662.2693686,1140000,29.975976943969727
1719199689.9008715,1144000,29.76619529724121
