Wall time,Step,Value
1719209374.585151,2504000,-0.04946334660053253
1719209404.086311,2508000,-0.05491398647427559
1719209435.636126,2512000,-0.0589369498193264
1719209467.2177875,2516000,-0.04452948644757271
1719209497.8740482,2520000,-0.056504860520362854
1719209528.0523233,2524000,-0.04517149180173874
1719209558.779496,2528000,-0.05784580484032631
1719209583.6438494,2532000,-0.05910923704504967
1719209607.7830393,2536000,-0.056837741285562515
1719209637.3950706,2540000,-0.0551297590136528
1719209666.699946,2544000,-0.05361234396696091
1719209696.3534513,2548000,-0.049129609018564224
1719209725.610705,2552000,-0.05925922468304634
1719209754.8104472,2556000,-0.04941713064908981
1719209784.3647847,2560000,-0.0611463263630867
1719209813.2704065,2564000,-0.05667643994092941
1719209838.6992273,2568000,-0.05782303214073181
1719209862.0048733,2572000,-0.05935606732964516
1719209890.28124,2576000,-0.048972953110933304
1719209921.2970958,2580000,-0.06003778427839279
1719209951.292267,2584000,-0.05622456222772598
1719209980.2761672,2588000,-0.050196681171655655
1719210008.9648535,2592000,-0.055456701666116714
1719210037.9698865,2596000,-0.04553970694541931
1719210068.0739975,2600000,-0.054375212639570236
1719210098.3089414,2604000,-0.04685080423951149
1719210123.4744637,2608000,-0.04754457250237465
1719210147.4282558,2612000,-0.05516001209616661
1719210175.75949,2616000,-0.05876889079809189
1719210206.3304758,2620000,-0.04758523404598236
1719210234.7868054,2624000,-0.05475272610783577
1719210263.6664436,2628000,-0.05596555024385452
1719210293.4389627,2632000,-0.05179770290851593
1719210323.072081,2636000,-0.0504196360707283
1719210353.2355106,2640000,-0.053531184792518616
1719210380.9076161,2644000,-0.05608762800693512
1719210404.7748277,2648000,-0.05766649171710014
1719210431.0262663,2652000,-0.05331892892718315
1719210462.037608,2656000,-0.05426034703850746
1719210491.2047162,2660000,-0.05190040171146393
1719210519.6696775,2664000,-0.05436473339796066
1719210548.5141335,2668000,-0.043819233775138855
1719210577.517103,2672000,-0.055154312402009964
1719210606.3282373,2676000,-0.05973656475543976
1719210632.0035422,2680000,-0.048222094774246216
1719210655.50562,2684000,-0.05468084663152695
1719210683.3605514,2688000,-0.049759309738874435
1719210712.2599382,2692000,-0.04725136235356331
1719210743.013567,2696000,-0.04553833603858948
1719210771.4249299,2700000,-0.05115211755037308
1719210800.3391783,2704000,-0.057630859315395355
1719210827.9454517,2708000,-0.06497887521982193
1719210857.1418893,2712000,-0.04913370683789253
1719210880.6350799,2716000,-0.04840528964996338
1719210905.9762914,2720000,-0.0544138103723526
1719210936.3197525,2724000,-0.06178448721766472
1719210965.3870285,2728000,-0.05652552843093872
1719210994.1885796,2732000,-0.04752982780337334
1719211023.6093886,2736000,-0.05467492341995239
1719211051.6981063,2740000,-0.05030382424592972
1719211081.7373917,2744000,-0.06313502788543701
1719211110.6757329,2748000,-0.05561969801783562
1719211137.5298724,2752000,-0.05848587676882744
1719211161.4861007,2756000,-0.049042049795389175
1719211186.107907,2760000,-0.05782492086291313
1719211217.5883684,2764000,-0.054618723690509796
1719211246.7501905,2768000,-0.0572199746966362
1719211275.473977,2772000,-0.060557931661605835
1719211303.8094003,2776000,-0.049687083810567856
1719211333.5728922,2780000,-0.05355623736977577
1719211362.4199398,2784000,-0.0508548878133297
1719211391.916856,2788000,-0.05823889747262001
1719211417.2848086,2792000,-0.05080558359622955
1719211441.5354557,2796000,-0.06074278801679611
1719211469.651261,2800000,-0.04899889603257179
1719211499.9406774,2804000,-0.052224524319171906
1719211529.3807569,2808000,-0.055616866797208786
1719211560.2761264,2812000,-0.05468911677598953
1719211590.8489034,2816000,-0.05463981255888939
1719211621.445147,2820000,-0.055979568511247635
1719211652.21751,2824000,-0.04831262677907944
1719211680.386848,2828000,-0.051858142018318176
1719211705.0220478,2832000,-0.0483764111995697
1719211731.2821827,2836000,-0.054092712700366974
1719211761.7428753,2840000,-0.057280704379081726
1719211792.8260086,2844000,-0.052709806710481644
1719211822.2511187,2848000,-0.0608392134308815
1719211852.6473227,2852000,-0.054239410907030106
1719211883.473512,2856000,-0.05134790390729904
1719211913.6907094,2860000,-0.05701574310660362
1719211941.7594068,2864000,-0.056643616408109665
1719211965.9158988,2868000,-0.046080853790044785
1719211994.4743297,2872000,-0.05949883535504341
1719212025.1763306,2876000,-0.0538676455616951
1719212053.9292827,2880000,-0.05252024903893471
1719212085.4050412,2884000,-0.0482013076543808
1719212114.9600728,2888000,-0.056185148656368256
1719212144.721057,2892000,-0.056614842265844345
1719212174.315729,2896000,-0.05401453748345375
1719212204.0550086,2900000,-0.058949362486600876
1719212227.9763937,2904000,-0.05240889638662338
1719212253.441922,2908000,-0.05174946039915085
1719212284.0516932,2912000,-0.05684240907430649
1719212314.7740014,2916000,-0.06218593195080757
1719212343.8276393,2920000,-0.05792953073978424
1719212373.6316113,2924000,-0.051746711134910583
1719212403.2363942,2928000,-0.060227930545806885
1719212434.0113893,2932000,-0.05597073212265968
1719212462.470971,2936000,-0.057524506002664566
1719212487.1068902,2940000,-0.049026262015104294
1719212514.0299933,2944000,-0.05172444507479668
1719212545.508925,2948000,-0.04821207374334335
1719212574.4138875,2952000,-0.05698782205581665
1719212604.8605647,2956000,-0.05419781804084778
1719212634.6943552,2960000,-0.06051398441195488
1719212666.371929,2964000,-0.05530446395277977
1719212695.7928731,2968000,-0.06436388939619064
1719212726.5619564,2972000,-0.05200163647532463
1719212751.844367,2976000,-0.054886795580387115
1719212775.5352607,2980000,-0.06213458254933357
1719212808.164227,2984000,-0.05350962281227112
1719212837.5839727,2988000,-0.0485570952296257
1719212867.8548877,2992000,-0.05134669691324234
1719212896.927816,2996000,-0.06132803112268448
1719212927.9277241,3000000,-0.05213812366127968
1719212958.8098357,3004000,-0.05191414803266525
1719212988.123111,3008000,-0.052080921828746796
1719213018.3007958,3012000,-0.05599499121308327
1719213042.9431014,3016000,-0.04995337873697281
1719213068.73692,3020000,-0.052033212035894394
1719213098.803203,3024000,-0.051792774349451065
1719213128.6252723,3028000,-0.05192955583333969
1719213158.7345328,3032000,-0.05384783819317818
1719213190.207244,3036000,-0.048410896211862564
1719213221.0342588,3040000,-0.05353502929210663
1719213250.9775717,3044000,-0.05897684395313263
1719213279.9130273,3048000,-0.058808110654354095
1719213304.4476306,3052000,-0.052720699459314346
1719213329.5567963,3056000,-0.059589922428131104
1719213358.0098546,3060000,-0.05099714919924736
1719213389.6368814,3064000,-0.06039148196578026
1719213419.3302329,3068000,-0.05431686341762543
1719213448.5660002,3072000,-0.061827171593904495
1719213478.1423197,3076000,-0.04709956422448158
1719213506.5630596,3080000,-0.04989560693502426
1719213534.0539181,3084000,-0.05396091192960739
1719213558.3488753,3088000,-0.06063633784651756
1719213583.9713728,3092000,-0.05366331338882446
1719213614.3723888,3096000,-0.06330718100070953
1719213643.4941878,3100000,-0.05532105267047882
1719213672.2905223,3104000,-0.05206429958343506
1719213700.1573155,3108000,-0.05400955677032471
1719213728.9759653,3112000,-0.06461405009031296
1719213758.6276424,3116000,-0.05794269219040871
1719213786.5730104,3120000,-0.06410699337720871
1719213816.8891482,3124000,-0.053056348115205765
1719213839.777272,3128000,-0.06196059659123421
1719213866.8901823,3132000,-0.055407967418432236
1719213894.7008815,3136000,-0.05368302762508392
1719213923.0845423,3140000,-0.05376618355512619
1719213952.6716807,3144000,-0.05067085847258568
1719213982.3415968,3148000,-0.05634689703583717
1719214012.1321397,3152000,-0.05998484417796135
1719214040.5495024,3156000,-0.059781838208436966
1719214069.479978,3160000,-0.05113872140645981
1719214093.25602,3164000,-0.059869010001420975
1719214117.3435876,3168000,-0.059049416333436966
1719214146.398563,3172000,-0.0645793154835701
1719214175.1137733,3176000,-0.05317351594567299
1719214204.942849,3180000,-0.05427074432373047
1719214234.1584969,3184000,-0.051727697253227234
1719214263.078704,3188000,-0.05840802937746048
1719214291.7018986,3192000,-0.06246889382600784
1719214321.0904028,3196000,-0.05814659968018532
1719214349.5659266,3200000,-0.05299591273069382
1719214373.1450098,3204000,-0.061188239604234695
1719214398.722364,3208000,-0.05052483081817627
1719214429.0566452,3212000,-0.06266581267118454
1719214458.1686447,3216000,-0.0491739921271801
1719214487.4303532,3220000,-0.052556362003088
1719214518.4995599,3224000,-0.05502604693174362
1719214547.6903594,3228000,-0.06050072982907295
1719214578.4257884,3232000,-0.051727041602134705
1719214607.1586635,3236000,-0.05280832573771477
1719214631.1369226,3240000,-0.05382666364312172
1719214657.9046183,3244000,-0.04927622899413109
1719214689.1263926,3248000,-0.05479243025183678
1719214720.113866,3252000,-0.05358269810676575
1719214750.2338822,3256000,-0.05309654399752617
1719214780.8179424,3260000,-0.05956796929240227
1719214810.9959989,3264000,-0.046791549772024155
1719214840.5696938,3268000,-0.06233622133731842
1719214871.0149562,3272000,-0.05777589604258537
1719214898.651091,3276000,-0.05650505796074867
1719214922.7539155,3280000,-0.05538811907172203
1719214950.8230824,3284000,-0.056445419788360596
1719214981.3580687,3288000,-0.05379296466708183
1719215011.3627067,3292000,-0.048182714730501175
1719215042.0470405,3296000,-0.05964696779847145
1719215072.730968,3300000,-0.06523323804140091
1719215103.6877103,3304000,-0.05872463062405586
1719215134.9772623,3308000,-0.05893054977059364
1719215165.3847,3312000,-0.06246650218963623
1719215191.9740481,3316000,-0.055141039192676544
1719215216.1682527,3320000,-0.06671658158302307
1719215244.7995448,3324000,-0.05672379955649376
1719215275.4028015,3328000,-0.05974271520972252
1719215306.2632651,3332000,-0.058836180716753006
1719215338.0294342,3336000,-0.054459430277347565
1719215367.3995225,3340000,-0.059665899723768234
1719215397.6026578,3344000,-0.05665664002299309
1719215428.0764263,3348000,-0.054760564118623734
1719215454.6071513,3352000,-0.05514407157897949
1719215479.0692868,3356000,-0.059245478361845016
1719215508.7442439,3360000,-0.06130495294928551
1719215540.0226698,3364000,-0.05335478484630585
1719215571.0411348,3368000,-0.05011390522122383
1719215600.8778815,3372000,-0.06077522411942482
1719215630.8190205,3376000,-0.052439555525779724
1719215660.5836816,3380000,-0.055965621024370193
1719215690.4881382,3384000,-0.05843517556786537
1719215720.9158037,3388000,-0.0568256750702858
1719215745.1913316,3392000,-0.06153130531311035
1719215769.0167668,3396000,-0.05202754959464073
1719215799.558482,3400000,-0.06351674348115921
1719215829.339309,3404000,-0.05446622893214226
1719215858.750199,3408000,-0.05396905541419983
1719215889.009214,3412000,-0.05511504411697388
1719215917.912312,3416000,-0.0601152628660202
1719215947.30669,3420000,-0.05392586439847946
1719215976.3887289,3424000,-0.05434486269950867
1719216006.1496866,3428000,-0.05376766622066498
1719216031.5796745,3432000,-0.06182551383972168
1719216055.8774037,3436000,-0.06006716936826706
1719216084.411676,3440000,-0.0597069188952446
1719216116.7673514,3444000,-0.050885964184999466
1719216146.2368333,3448000,-0.05705028399825096
1719216176.040579,3452000,-0.054451774805784225
1719216205.8832347,3456000,-0.057254668325185776
1719216234.7853353,3460000,-0.05659858509898186
1719216264.9642527,3464000,-0.06966107338666916
1719216293.4229858,3468000,-0.05966651067137718
1719216321.660082,3472000,-0.049301255494356155
1719216346.4554026,3476000,-0.059548694640398026
1719216369.0829782,3480000,-0.06163131445646286
1719216396.753529,3484000,-0.055720262229442596
1719216425.6112218,3488000,-0.05488285794854164
1719216455.0955422,3492000,-0.06265968829393387
1719216483.8221054,3496000,-0.05384579673409462
1719216512.3377392,3500000,-0.048239633440971375
1719216540.7093942,3504000,-0.05439511686563492
1719216569.328755,3508000,-0.06205761432647705
1719216596.8619866,3512000,-0.058282870799303055
1719216620.8467267,3516000,-0.05879896506667137
1719216645.0035317,3520000,-0.05720856413245201
1719216675.665811,3524000,-0.05690239742398262
1719216704.7618315,3528000,-0.055123139172792435
1719216734.6619375,3532000,-0.054522350430488586
1719216763.8851192,3536000,-0.06199561059474945
1719216793.8966157,3540000,-0.061192527413368225
1719216823.1925836,3544000,-0.053074464201927185
1719216855.1817904,3548000,-0.06074124574661255
1719216883.2430305,3552000,-0.05187130346894264
1719216907.2597837,3556000,-0.05159907788038254
1719216933.8431022,3560000,-0.05428611487150192
1719216964.5163314,3564000,-0.05442598834633827
1719216993.884237,3568000,-0.056773070245981216
1719217024.3758945,3572000,-0.0521157942712307
1719217054.3725195,3576000,-0.058942340314388275
1719217082.316747,3580000,-0.0524897575378418
1719217113.2119777,3584000,-0.06441470980644226
1719217143.489862,3588000,-0.05215708166360855
1719217168.5043416,3592000,-0.05449850112199783
1719217193.5729835,3596000,-0.05726766213774681
1719217226.697037,3600000,-0.050921469926834106
1719217256.842989,3604000,-0.055238474160432816
1719217288.3923457,3608000,-0.05730173736810684
1719217317.9824307,3612000,-0.05980487912893295
1719217348.7492158,3616000,-0.055694274604320526
1719217378.5669556,3620000,-0.05890408530831337
1719217409.1348042,3624000,-0.056599415838718414
1719217435.0081449,3628000,-0.05881957709789276
1719217458.678614,3632000,-0.057287223637104034
1719217488.059734,3636000,-0.06511858105659485
1719217518.1978478,3640000,-0.057433102279901505
1719217548.8915753,3644000,-0.05949411168694496
1719217579.5144143,3648000,-0.06827633082866669
1719217610.401101,3652000,-0.05744913965463638
1719217640.3694386,3656000,-0.06276924908161163
1719217670.6159465,3660000,-0.06197318062186241
1719217698.7800272,3664000,-0.058330487459897995
1719217722.375417,3668000,-0.060703445225954056
1719217749.1776295,3672000,-0.05515192821621895
1719217778.317936,3676000,-0.048885952681303024
1719217808.8536696,3680000,-0.051572516560554504
1719217838.3569033,3684000,-0.0500003844499588
1719217869.2061152,3688000,-0.06034741550683975
1719217899.379353,3692000,-0.05670076981186867
1719217929.9383276,3696000,-0.05525249242782593
1719217960.4700384,3700000,-0.057338982820510864
1719217984.662034,3704000,-0.0607941634953022
1719218013.6608834,3708000,-0.0681004524230957
1719218042.60372,3712000,-0.06245434284210205
1719218074.2174804,3716000,-0.05622080713510513
1719218104.1953046,3720000,-0.05329356715083122
1719218134.3643613,3724000,-0.05557697266340256
1719218164.7515876,3728000,-0.05794280022382736
1719218194.892597,3732000,-0.054063934832811356
1719218223.7489908,3736000,-0.05414817854762077
1719218248.2728055,3740000,-0.05984148383140564
1719218276.486036,3744000,-0.0631890818476677
1719218307.3830526,3748000,-0.05254653841257095
1719218337.1887705,3752000,-0.0601741299033165
1719218367.1861668,3756000,-0.04844072088599205
1719218396.3172915,3760000,-0.05948219820857048
1719218426.1080248,3764000,-0.05711405351758003
1719218455.5811653,3768000,-0.05703466758131981
1719218485.2026882,3772000,-0.056367069482803345
1719218509.5677066,3776000,-0.053720101714134216
1719218535.8374805,3780000,-0.05630132183432579
1719218564.7885354,3784000,-0.06254594773054123
1719218595.4533827,3788000,-0.055538564920425415
1719218625.8366163,3792000,-0.04516543075442314
1719218656.565204,3796000,-0.060951825231313705
1719218687.750477,3800000,-0.058630336076021194
1719218717.0284035,3804000,-0.049745962023735046
1719218746.7054658,3808000,-0.05007191747426987
1719218775.9706097,3812000,-0.053780630230903625
1719218800.5314937,3816000,-0.046512335538864136
1719218823.9946604,3820000,-0.053134284913539886
1719218853.035217,3824000,-0.056893572211265564
1719218884.2211747,3828000,-0.05287320911884308
1719218914.4550164,3832000,-0.05904370918869972
1719218944.0442617,3836000,-0.05120830982923508
1719218973.244711,3840000,-0.04611893743276596
1719219003.1348715,3844000,-0.05534306913614273
1719219032.5257335,3848000,-0.050992053002119064
1719219055.2909925,3852000,-0.05365777760744095
1719219082.5826979,3856000,-0.04998739808797836
1719219113.5671563,3860000,-0.06574079394340515
1719219141.9665084,3864000,-0.06297485530376434
1719219170.2600808,3868000,-0.055746033787727356
1719219199.9774146,3872000,-0.051938630640506744
1719219227.1047285,3876000,-0.05946957319974899
1719219250.8949955,3880000,-0.05787638574838638
1719219277.5558007,3884000,-0.062105692923069
1719219306.131303,3888000,-0.06595820188522339
1719219335.4582448,3892000,-0.05761414393782616
1719219364.2582273,3896000,-0.0571308508515358
1719219394.0824683,3900000,-0.061285801231861115
1719219422.0188982,3904000,-0.06317207962274551
1719219450.7991621,3908000,-0.05810127779841423
1719219473.8237677,3912000,-0.0628533810377121
1719219501.8456683,3916000,-0.05122955143451691
1719219531.4197793,3920000,-0.059183765202760696
1719219561.0000894,3924000,-0.05992353335022926
1719219590.6223946,3928000,-0.04900485649704933
1719219620.960259,3932000,-0.058972395956516266
1719219651.1523738,3936000,-0.05383460596203804
1719219680.2824132,3940000,-0.05661161243915558
1719219705.4413955,3944000,-0.05875571444630623
1719219730.04786,3948000,-0.05396256223320961
1719219758.742951,3952000,-0.0574309341609478
1719219789.1223843,3956000,-0.057746246457099915
1719219819.0445945,3960000,-0.05372919514775276
1719219848.5223053,3964000,-0.053445227444171906
1719219879.0055928,3968000,-0.06143571063876152
1719219908.0450444,3972000,-0.05580306053161621
1719219940.221051,3976000,-0.05239400640130043
1719219965.161997,3980000,-0.05220659077167511
1719219990.2928717,3984000,-0.0648426041007042
1719220019.4915533,3988000,-0.059917010366916656
1719220049.5355875,3992000,-0.060975149273872375
1719220080.0355752,3996000,-0.05500125512480736
1719220110.7054913,4000000,-0.06338349729776382
