Wall time,Step,Value
1719196109.4647853,608000,40.857078552246094
1719196139.080675,612000,37.47197341918945
1719196169.418504,616000,40.17467498779297
1719196195.0078826,620000,37.25223922729492
1719196217.6689637,624000,40.09528732299805
1719196242.0838132,628000,41.126102447509766
1719196269.3539264,632000,39.523597717285156
1719196296.3100038,636000,42.194095611572266
1719196324.0991235,640000,38.7115592956543
1719196351.793031,644000,40.89928436279297
1719196379.6605701,648000,39.571292877197266
1719196406.9437618,652000,40.49093246459961
1719196434.2966697,656000,40.495765686035156
1719196461.2050924,660000,41.21980667114258
1719196485.5343525,664000,38.83534622192383
1719196509.1745062,668000,39.39604187011719
1719196536.435762,672000,40.23653030395508
1719196563.8018334,676000,38.712867736816406
1719196591.0027885,680000,39.89621353149414
1719196619.0620039,684000,42.3774528503418
1719196646.3853383,688000,41.187538146972656
1719196674.1865754,692000,38.92636489868164
1719196700.233654,696000,38.357627868652344
1719196722.8882134,700000,40.192955017089844
1719196749.1581316,704000,39.17923355102539
1719196776.741124,708000,39.54920959472656
1719196805.3083458,712000,39.912540435791016
1719196834.5020113,716000,38.99855041503906
1719196861.75186,720000,41.51224136352539
1719196889.5201085,724000,38.98088455200195
1719196917.3934193,728000,39.161346435546875
1719196943.1467917,732000,40.45241165161133
1719196965.7692392,736000,38.87568283081055
1719196989.661574,740000,39.398155212402344
1719197017.027275,744000,43.29167556762695
1719197044.6331367,748000,40.94132995605469
1719197071.9489563,752000,39.24053192138672
1719197101.5736954,756000,39.896846771240234
1719197131.3248785,760000,40.144466400146484
1719197158.3064315,764000,41.15498352050781
1719197189.768126,768000,39.74014663696289
1719197217.928238,772000,37.20271682739258
1719197241.8173304,776000,39.613861083984375
1719197265.8560677,780000,41.25164031982422
1719197292.4169283,784000,42.25620651245117
1719197322.1797936,788000,40.47064971923828
1719197350.3728213,792000,42.16750717163086
1719197378.727454,796000,38.361289978027344
1719197405.6393054,800000,39.8542594909668
1719197433.923868,804000,40.043460845947266
1719197461.4757795,808000,40.12822341918945
1719197488.6964388,812000,41.32903289794922
1719197516.5397618,816000,40.73463439941406
1719197541.3456333,820000,40.27040100097656
1719197563.9731245,824000,40.237281799316406
1719197588.5517578,828000,40.678524017333984
1719197617.9144492,832000,39.80143356323242
1719197645.232299,836000,38.34785842895508
1719197673.8306782,840000,40.698280334472656
1719197702.0159369,844000,39.974952697753906
1719197730.3480422,848000,38.29673767089844
1719197759.1411755,852000,41.145381927490234
1719197787.130963,856000,40.41879653930664
1719197814.9813087,860000,40.86792755126953
1719197843.3852897,864000,41.73489761352539
1719197866.350528,868000,38.06667709350586
1719197891.640192,872000,40.372745513916016
1719197918.295267,876000,39.89918899536133
1719197946.637316,880000,41.86514663696289
1719197973.8334649,884000,40.615394592285156
1719198001.1335871,888000,40.025962829589844
1719198030.0892658,892000,39.575096130371094
1719198058.1372135,896000,38.76102828979492
1719198086.4255373,900000,39.840816497802734
1719198108.8971047,904000,39.45025634765625
1719198132.5081701,908000,37.70622634887695
1719198159.1053348,912000,42.27225112915039
1719198187.1612756,916000,39.69050598144531
1719198216.11667,920000,39.946475982666016
1719198243.5285132,924000,39.26554870605469
1719198272.4091637,928000,40.08045196533203
1719198299.972838,932000,39.57347106933594
1719198327.98233,936000,39.76903533935547
1719198354.7768776,940000,40.338645935058594
1719198377.867902,944000,37.10691452026367
1719198401.6604903,948000,38.99565887451172
1719198428.677716,952000,40.44774627685547
1719198456.1702192,956000,40.564456939697266
1719198485.126833,960000,40.94731140136719
1719198513.7334976,964000,41.10224914550781
1719198542.7841294,968000,39.87383270263672
1719198570.8959827,972000,38.769405364990234
1719198600.4474123,976000,39.623939514160156
1719198630.1633353,980000,39.62785720825195
1719198653.128451,984000,39.62500762939453
1719198676.3301039,988000,39.19673156738281
1719198703.2573404,992000,39.230751037597656
1719198730.5110316,996000,40.64875030517578
1719198759.5764236,1000000,38.527896881103516
1719198787.7198923,1004000,40.40591049194336
1719198815.5774703,1008000,38.82027053833008
1719198846.7834866,1012000,40.96395492553711
1719198875.8972194,1016000,42.75859069824219
1719198903.5437279,1020000,40.04302215576172
1719198932.3115547,1024000,42.630062103271484
1719198957.6001017,1028000,40.069435119628906
1719198981.403889,1032000,39.62889099121094
1719199008.6884236,1036000,40.57236099243164
1719199038.0027866,1040000,41.34166717529297
1719199066.9578924,1044000,40.125152587890625
1719199094.507935,1048000,40.702186584472656
1719199124.0990493,1052000,37.32941818237305
1719199151.4042213,1056000,40.06779479980469
1719199179.7848127,1060000,39.788612365722656
1719199207.256411,1064000,37.45793914794922
1719199233.3075125,1068000,41.147186279296875
1719199255.9105682,1072000,37.97328186035156
1719199279.3146887,1076000,41.13193130493164
1719199306.6072805,1080000,39.881927490234375
1719199335.0407305,1084000,40.390384674072266
1719199362.7284472,1088000,40.9143180847168
1719199391.3947093,1092000,41.82527160644531
1719199421.492222,1096000,41.731040954589844
1719199450.8285975,1100000,40.516780853271484
1719199479.1739733,1104000,40.00576400756836
1719199507.4038262,1108000,43.70010757446289
1719199531.1191747,1112000,41.18754196166992
1719199553.7872102,1116000,41.067344665527344
1719199580.4117906,1120000,40.585182189941406
1719199608.2508729,1124000,39.95866775512695
1719199636.1683378,1128000,40.495121002197266
1719199664.0080643,1132000,39.4865837097168
1719199691.8655376,1136000,39.332820892333984
1719199720.5897217,1140000,39.92574691772461
1719199748.160005,1144000,40.231544494628906
1719199771.7297328,1148000,40.962223052978516
1719199794.547521,1152000,38.829803466796875
1719199821.7188523,1156000,35.970664978027344
1719199849.552944,1160000,39.75450134277344
1719199876.9561737,1164000,39.34735870361328
1719199904.5661376,1168000,37.96476745605469
1719199934.2577255,1172000,41.764949798583984
1719199963.0676744,1176000,40.24632263183594
1719199990.9768162,1180000,41.06779098510742
1719200018.019047,1184000,37.252471923828125
1719200040.4333613,1188000,41.788726806640625
1719200065.505171,1192000,38.99515151977539
1719200097.225833,1196000,39.60135269165039
1719200129.6478202,1200000,41.01577377319336
1719200159.9338949,1204000,39.24372482299805
1719200194.6371186,1208000,40.4127311706543
1719200224.4418764,1212000,39.34272384643555
1719200253.2453163,1216000,37.96022033691406
1719200280.3264992,1220000,39.55656433105469
1719200310.3025324,1224000,38.911865234375
1719200343.388959,1228000,38.207923889160156
1719200373.7025099,1232000,39.40840148925781
1719200402.5463676,1236000,40.512027740478516
1719200434.205458,1240000,38.50912094116211
1719200464.9373896,1244000,41.11083221435547
1719200496.642529,1248000,41.71564865112305
1719200522.683813,1252000,41.36613845825195
1719200546.6973646,1256000,38.52167892456055
1719200573.8721082,1260000,39.75120162963867
1719200603.518262,1264000,37.736263275146484
1719200634.8178282,1268000,36.93307876586914
1719200664.0621202,1272000,38.94844055175781
1719200694.0899372,1276000,38.13563537597656
1719200718.72228,1280000,38.75067138671875
1719200744.3516057,1284000,40.34700393676758
1719200775.4079506,1288000,41.33807373046875
1719200806.7512753,1292000,41.68830490112305
1719200835.945117,1296000,39.93442153930664
1719200865.6444685,1300000,38.727561950683594
1719200891.131641,1304000,42.02445983886719
1719200915.4404638,1308000,39.93333435058594
1719200944.3646603,1312000,42.02765655517578
1719200973.1876512,1316000,39.56925582885742
1719201002.7139144,1320000,40.5355339050293
1719201032.3475888,1324000,38.52961730957031
1719201062.4606936,1328000,40.512306213378906
1719201086.2771394,1332000,41.80409240722656
1719201110.5261338,1336000,39.83568572998047
1719201140.2550912,1340000,41.90431213378906
1719201169.693783,1344000,39.08367156982422
1719201201.3317869,1348000,38.71744918823242
1719201232.4670892,1352000,40.2876091003418
1719201261.7654228,1356000,42.53200912475586
1719201286.150062,1360000,39.30082321166992
1719201313.8296044,1364000,38.01838302612305
1719201344.030464,1368000,39.28756332397461
1719201374.4083374,1372000,40.73687744140625
1719201404.4294686,1376000,39.37654113769531
1719201435.3292775,1380000,39.93604278564453
1719201467.430464,1384000,40.53879165649414
1719201494.2513826,1388000,42.56016540527344
1719201519.0444102,1392000,39.802921295166016
1719201546.7850437,1396000,39.9255256652832
1719201577.1458447,1400000,40.77531051635742
1719201607.4497168,1404000,39.501853942871094
1719201640.0414412,1408000,39.952964782714844
1719201673.3292072,1412000,41.4437370300293
1719201704.3235362,1416000,39.79885482788086
1719201734.153727,1420000,39.99244689941406
1719201758.8048291,1424000,37.88025665283203
1719201783.3123267,1428000,39.55400466918945
1719201812.6346383,1432000,41.07571029663086
1719201842.8594086,1436000,39.28174591064453
1719201872.633097,1440000,39.476871490478516
1719201902.693708,1444000,39.73347854614258
1719201932.085787,1448000,42.62900161743164
1719201961.6718874,1452000,41.18417739868164
1719201985.9145327,1456000,39.17094421386719
1719202012.722764,1460000,40.05631637573242
1719202044.0172038,1464000,39.170406341552734
1719202072.7984247,1468000,40.67264938354492
1719202103.9391499,1472000,39.634674072265625
1719202135.8698723,1476000,38.85958480834961
1719202164.6512733,1480000,42.23353958129883
1719202195.5665925,1484000,41.0477409362793
1719202220.7947404,1488000,39.291812896728516
1719202244.7720177,1492000,42.18867111206055
1719202275.1548457,1496000,38.33320617675781
1719202304.894187,1500000,39.819480895996094
1719202334.5983753,1504000,41.53117370605469
1719202365.1693563,1508000,41.50871276855469
1719202397.1195335,1512000,37.805484771728516
1719202426.6689878,1516000,42.675296783447266
1719202450.103311,1520000,39.30863571166992
1719202473.9400785,1524000,40.709529876708984
1719202504.476449,1528000,39.44990921020508
1719202533.8281167,1532000,40.58230972290039
1719202564.4518633,1536000,39.184425354003906
1719202593.833171,1540000,40.35236358642578
1719202623.1907725,1544000,39.351261138916016
1719202648.9918563,1548000,40.00625228881836
1719202676.524657,1552000,40.37227249145508
1719202706.563113,1556000,39.72425079345703
1719202737.7351773,1560000,41.47902297973633
1719202769.0628104,1564000,39.08784866333008
1719202799.278273,1568000,40.943885803222656
1719202825.5400786,1572000,39.93257141113281
1719202849.2977228,1576000,37.164649963378906
1719202879.5960279,1580000,41.34907531738281
1719202910.471022,1584000,41.62895202636719
1719202940.754341,1588000,41.75117492675781
1719202970.449792,1592000,39.68795394897461
1719203000.349566,1596000,40.03034591674805
1719203030.7681882,1600000,39.0218620300293
1719203056.2298515,1604000,38.89900588989258
1719203080.7111993,1608000,37.620113372802734
1719203111.4337804,1612000,39.44718933105469
1719203141.5003421,1616000,40.659488677978516
1719203171.14488,1620000,39.32737350463867
1719203201.287989,1624000,40.801517486572266
1719203231.17318,1628000,39.08574676513672
1719203261.991674,1632000,40.753868103027344
1719203291.7405596,1636000,40.88204574584961
1719203318.0959024,1640000,39.28096389770508
1719203342.5758655,1644000,39.439964294433594
1719203370.7112846,1648000,40.053897857666016
1719203400.799594,1652000,42.59047317504883
1719203429.8748353,1656000,39.80219268798828
1719203459.4494092,1660000,41.96612548828125
1719203490.02213,1664000,41.02208709716797
1719203519.7771866,1668000,39.872718811035156
1719203548.5838866,1672000,41.7437744140625
1719203572.6183257,1676000,40.99391174316406
1719203597.9300327,1680000,39.522342681884766
1719203626.8166645,1684000,41.69550704956055
1719203656.2736418,1688000,39.26647186279297
1719203685.8083854,1692000,40.393898010253906
1719203714.8509967,1696000,41.76578140258789
1719203744.1213567,1700000,39.84926223754883
1719203772.4166684,1704000,42.063724517822266
1719203802.488836,1708000,37.24152374267578
1719203829.6599598,1712000,40.13714599609375
1719203853.6284826,1716000,38.953372955322266
1719203880.858976,1720000,40.359413146972656
1719203910.9399993,1724000,40.8320426940918
1719203940.0956125,1728000,39.325138092041016
1719203969.8127506,1732000,40.32698440551758
1719204000.140501,1736000,39.62105178833008
1719204030.1256714,1740000,41.11244583129883
1719204056.4001393,1744000,39.84685516357422
1719204081.880312,1748000,39.50998306274414
1719204109.4008386,1752000,41.17558288574219
1719204138.2324176,1756000,40.619258880615234
1719204167.8746903,1760000,39.26472854614258
1719204196.8512878,1764000,41.60630416870117
1719204227.7427921,1768000,40.3638916015625
1719204258.4918337,1772000,41.89608383178711
1719204287.744361,1776000,38.042667388916016
1719204317.1883602,1780000,41.050376892089844
1719204340.5318723,1784000,39.36835861206055
1719204364.1002266,1788000,40.82380676269531
1719204392.7691092,1792000,40.20738983154297
1719204422.2408626,1796000,40.482486724853516
1719204452.553285,1800000,40.80470657348633
1719204483.3726916,1804000,40.65091323852539
1719204514.3948855,1808000,37.93867111206055
1719204544.0999882,1812000,37.63759994506836
1719204572.9781191,1816000,38.623878479003906
1719204598.239722,1820000,38.94715118408203
1719204623.4339201,1824000,41.32635498046875
1719204653.4878182,1828000,41.13525390625
1719204684.8022707,1832000,40.41200637817383
1719204715.9533145,1836000,40.37533187866211
1719204745.717985,1840000,37.18601608276367
1719204777.8287237,1844000,36.40751647949219
1719204808.4276571,1848000,40.51337432861328
1719204838.1640675,1852000,41.27445983886719
1719204863.317692,1856000,40.61538314819336
1719204887.5874703,1860000,39.36032485961914
1719204918.173131,1864000,41.07845687866211
1719204947.7625916,1868000,38.813941955566406
1719204978.6803982,1872000,39.76807403564453
1719205008.3976283,1876000,38.82836151123047
1719205038.1497474,1880000,41.389137268066406
1719205068.057566,1884000,38.618953704833984
1719205098.0990593,1888000,39.074684143066406
1719205122.095518,1892000,38.547183990478516
1719205146.9698517,1896000,41.69204330444336
1719205177.8161826,1900000,39.415645599365234
1719205206.0045474,1904000,42.59104919433594
1719205235.9734263,1908000,38.74588394165039
1719205266.8452158,1912000,39.612205505371094
1719205297.6809647,1916000,38.23562240600586
1719205327.8398397,1920000,39.2857551574707
1719205352.986731,1924000,37.75624084472656
1719205377.5450466,1928000,40.39834213256836
1719205406.6869128,1932000,39.085201263427734
1719205437.8308644,1936000,40.695159912109375
1719205467.7534025,1940000,40.280277252197266
1719205498.4543195,1944000,40.75920104980469
1719205529.4586217,1948000,39.29612350463867
1719205559.4254467,1952000,38.86534118652344
1719205589.0362847,1956000,40.659610748291016
1719205613.746475,1960000,38.47628402709961
1719205639.7253158,1964000,38.302791595458984
1719205669.9158013,1968000,39.64820098876953
1719205700.7279713,1972000,41.5218391418457
1719205729.7899532,1976000,42.15449905395508
1719205759.9791303,1980000,42.741214752197266
1719205789.5726538,1984000,41.91463088989258
1719205819.2594507,1988000,38.13863754272461
1719205848.9527075,1992000,38.78985595703125
1719205876.503319,1996000,41.34617233276367
1719205899.732582,2000000,40.38523864746094
1719205927.108995,2004000,40.08985137939453
1719205956.4832854,2008000,38.85160827636719
1719205986.4544942,2012000,38.507320404052734
1719206015.99924,2016000,41.471248626708984
1719206045.1893117,2020000,36.87791442871094
1719206074.540438,2024000,43.14988708496094
1719206104.5077374,2028000,40.57232666015625
1719206133.0187528,2032000,40.273597717285156
1719206161.6521115,2036000,40.062408447265625
1719206186.7108812,2040000,39.979248046875
1719206213.5285852,2044000,40.82579803466797
1719206245.7489445,2048000,38.80245590209961
1719206274.5954335,2052000,43.03437805175781
1719206304.161337,2056000,40.24302291870117
1719206332.7971425,2060000,40.75236511230469
1719206362.2654233,2064000,39.49453353881836
1719206391.921301,2068000,38.686363220214844
1719206423.7998717,2072000,40.09406661987305
1719206449.8363898,2076000,38.817779541015625
1719206473.6772265,2080000,41.31241226196289
1719206503.84337,2084000,40.114776611328125
1719206534.0406663,2088000,40.64555358886719
1719206562.2266097,2092000,40.05003356933594
1719206593.209665,2096000,39.19917297363281
1719206622.509293,2100000,39.43814468383789
1719206651.7219343,2104000,40.7005500793457
1719206681.8611083,2108000,40.765926361083984
1719206706.4866061,2112000,40.806461334228516
1719206731.132201,2116000,39.60220718383789
1719206761.807557,2120000,41.166873931884766
1719206793.152744,2124000,41.21845245361328
1719206823.1033487,2128000,38.18117141723633
1719206853.423022,2132000,39.43301010131836
1719206882.868553,2136000,40.942718505859375
1719206913.1362805,2140000,41.459468841552734
1719206943.2230208,2144000,40.47916793823242
1719206972.7862692,2148000,42.31209182739258
1719206997.6068745,2152000,41.22148513793945
1719207024.4731045,2156000,38.588783264160156
1719207054.9040236,2160000,41.544677734375
1719207085.213103,2164000,41.11100769042969
1719207114.8781178,2168000,38.851932525634766
1719207144.3531158,2172000,41.1920166015625
1719207175.2263694,2176000,38.55887985229492
1719207206.3320475,2180000,40.08527374267578
1719207234.1129515,2184000,42.93238067626953
1719207258.3472998,2188000,40.79875183105469
1719207285.495543,2192000,42.118865966796875
1719207316.40078,2196000,39.79961013793945
1719207347.2006743,2200000,38.790626525878906
1719207377.0779185,2204000,39.89347839355469
1719207406.2907898,2208000,39.653343200683594
1719207437.387462,2212000,38.270877838134766
1719207468.04057,2216000,38.68891525268555
1719207497.7385678,2220000,41.14594268798828
1719207522.3902576,2224000,40.230674743652344
1719207547.4377725,2228000,40.074214935302734
1719207577.6135802,2232000,42.00373458862305
1719207607.659063,2236000,39.90066146850586
1719207637.9542954,2240000,38.154136657714844
1719207668.0440192,2244000,40.32290267944336
1719207697.9394827,2248000,39.19603729248047
1719207728.6620736,2252000,39.45711898803711
1719207757.0043924,2256000,41.67017364501953
1719207781.4477208,2260000,39.758419036865234
1719207807.6417832,2264000,41.62378692626953
1719207838.4859715,2268000,40.04313278198242
1719207870.9725897,2272000,38.62602233886719
1719207900.6636643,2276000,41.80662536621094
1719207931.8800938,2280000,40.54180145263672
1719207961.7919345,2284000,41.482093811035156
1719207991.6988046,2288000,40.38013458251953
1719208016.789287,2292000,40.18232345581055
1719208040.9542193,2296000,39.771697998046875
1719208070.4632664,2300000,39.60594940185547
1719208099.5713294,2304000,41.61250305175781
1719208129.468936,2308000,41.22783660888672
1719208159.0653706,2312000,41.18198013305664
1719208188.768328,2316000,41.52558517456055
1719208218.023454,2320000,39.11396408081055
1719208245.2610214,2324000,40.12129211425781
1719208269.8387768,2328000,41.436302185058594
1719208298.5405817,2332000,38.61619186401367
1719208328.2632904,2336000,41.926639556884766
1719208357.0337243,2340000,41.16864776611328
1719208389.213708,2344000,39.27452850341797
1719208418.419401,2348000,41.79326629638672
1719208447.3739307,2352000,39.12843704223633
1719208475.8567343,2356000,40.950679779052734
1719208502.5057662,2360000,41.469451904296875
1719208526.9971924,2364000,39.07951736450195
1719208554.207478,2368000,41.13985824584961
1719208584.366583,2372000,38.95513153076172
1719208613.4938452,2376000,40.90794372558594
1719208643.2900455,2380000,40.52077865600586
1719208672.8952563,2384000,39.446353912353516
1719208701.820375,2388000,41.041099548339844
1719208733.064056,2392000,38.88949966430664
1719208758.37315,2396000,41.119503021240234
1719208782.7972028,2400000,39.63117980957031
1719208811.0799196,2404000,39.07919692993164
1719208841.6773796,2408000,39.0412483215332
1719208875.67669,2412000,38.555057525634766
1719208906.557591,2416000,39.60102081298828
1719208936.0368745,2420000,40.028228759765625
1719208966.8564937,2424000,42.03520584106445
1719208999.235787,2428000,41.0018196105957
1719209026.6532965,2432000,37.14540481567383
1719209050.5531049,2436000,39.217079162597656
1719209078.1607816,2440000,38.5887336730957
1719209108.8780882,2444000,42.39309310913086
1719209141.030252,2448000,40.23521041870117
1719209171.9495294,2452000,40.7714729309082
1719209201.764868,2456000,40.14356994628906
1719209232.7286632,2460000,39.96024703979492
1719209263.597737,2464000,39.710697174072266
1719209293.8189754,2468000,41.79292678833008
1719209320.211788,2472000,41.133636474609375
1719209344.3368115,2476000,39.4014778137207
1719209375.3839657,2480000,40.74189758300781
1719209405.4804423,2484000,41.931007385253906
1719209436.0987976,2488000,38.696311950683594
1719209464.8387196,2492000,39.7913932800293
1719209494.537662,2496000,39.634613037109375
1719209524.0292504,2500000,40.179622650146484
1719209554.3151658,2504000,39.72043228149414
1719209579.4697936,2508000,39.30522918701172
1719209604.512179,2512000,39.76337814331055
1719209634.10664,2516000,42.47015380859375
1719209664.3442338,2520000,40.364501953125
1719209694.922559,2524000,39.846256256103516
1719209725.5869706,2528000,40.42865753173828
1719209756.2221842,2532000,38.919246673583984
1719209785.606119,2536000,41.55408477783203
1719209816.5274563,2540000,40.73000717163086
1719209840.7266316,2544000,41.392539978027344
1719209865.256203,2548000,39.12940216064453
1719209895.9979253,2552000,41.099945068359375
1719209926.4493427,2556000,40.1531867980957
1719209956.4117415,2560000,39.45892333984375
1719209987.7525735,2564000,38.34900665283203
1719210016.6400836,2568000,41.10136413574219
1719210046.3828986,2572000,35.95461654663086
1719210077.2121568,2576000,40.56940841674805
1719210107.0112386,2580000,41.55845260620117
1719210130.8976781,2584000,40.36175537109375
1719210154.8259988,2588000,40.557861328125
1719210184.5314221,2592000,40.876346588134766
1719210213.6194184,2596000,40.4188346862793
1719210242.7548618,2600000,41.67801284790039
1719210271.83776,2604000,38.95570373535156
1719210303.068169,2608000,40.15819549560547
1719210332.8002183,2612000,41.82985305786133
1719210361.6114717,2616000,39.89318084716797
1719210388.6760561,2620000,40.22382736206055
1719210412.1612053,2624000,41.81817626953125
1719210438.4261003,2628000,40.830318450927734
1719210468.1524243,2632000,37.84736251831055
1719210498.323994,2636000,40.19668960571289
1719210527.606792,2640000,41.397315979003906
1719210557.2093563,2644000,41.227149963378906
1719210585.7124171,2648000,40.285362243652344
1719210615.8756123,2652000,39.9807014465332
1719210640.0793347,2656000,41.34366989135742
1719210667.4110043,2660000,40.9863395690918
1719210697.1233962,2664000,40.43836212158203
1719210727.3656247,2668000,41.292728424072266
1719210756.4520128,2672000,40.204410552978516
1719210785.398247,2676000,40.175228118896484
1719210815.0908477,2680000,39.622745513916016
1719210843.9058495,2684000,39.315277099609375
1719210869.0541365,2688000,41.82497787475586
1719210894.0050333,2692000,38.65470886230469
1719210921.8357122,2696000,38.468589782714844
1719210952.2205448,2700000,39.42628479003906
1719210980.9782417,2704000,42.80195999145508
1719211010.0242481,2708000,40.7371711730957
1719211039.2302623,2712000,40.94265365600586
1719211068.4782472,2716000,38.22703170776367
1719211097.2518137,2720000,39.364723205566406
1719211127.0166118,2724000,39.247901916503906
1719211151.1522975,2728000,38.513267517089844
1719211174.8764908,2732000,40.86479568481445
1719211205.6277049,2736000,38.81356430053711
1719211235.5617745,2740000,39.96924591064453
