Wall time,Step,Value
1719210498.3494349,2636000,0.9211704730987549
1719210527.6267688,2640000,0.8429750204086304
1719210557.2295983,2644000,0.8757686614990234
1719210585.7387106,2648000,0.9064391255378723
1719210615.896463,2652000,0.8960705995559692
1719210640.0939543,2656000,0.909926176071167
1719210667.4319954,2660000,0.9488800168037415
1719210697.1423414,2664000,0.9211664199829102
1719210727.3862898,2668000,0.9206575155258179
1719210756.4745197,2672000,0.8459360599517822
1719210785.4182138,2676000,0.937311053276062
1719210815.1111774,2680000,0.9639762043952942
1719210843.9260828,2684000,1.0362753868103027
1719210869.0697396,2688000,0.8485886454582214
1719210894.0198507,2692000,0.9974839091300964
1719210921.853758,2696000,0.9363934993743896
1719210952.242176,2700000,0.9725208878517151
1719210981.0025027,2704000,0.9403189420700073
1719211010.0491223,2708000,0.9074529409408569
1719211039.248721,2712000,0.882929265499115
1719211068.497286,2716000,0.9720146059989929
1719211097.2729619,2720000,0.9918942451477051
1719211127.0364277,2724000,1.022599697113037
1719211151.1677613,2728000,0.9272353053092957
1719211174.8959045,2732000,0.8969361186027527
1719211205.654352,2736000,0.9797160625457764
1719211235.5915904,2740000,0.900766909122467
1719211264.8887923,2744000,0.9713061451911926
1719211293.9418921,2748000,0.96394282579422
1719211324.5791867,2752000,0.9721913933753967
1719211355.7550783,2756000,0.8991584181785583
1719211386.7390215,2760000,0.9086353182792664
1719211413.74872,2764000,0.9485251903533936
1719211438.217089,2768000,0.9300479292869568
1719211465.8670177,2772000,0.9340585470199585
1719211497.286328,2776000,0.8603052496910095
1719211528.6183238,2780000,0.9678032994270325
1719211559.0711951,2784000,0.8985137939453125
1719211589.9742126,2788000,0.9094910621643066
1719211621.9413404,2792000,1.131525993347168
1719211652.0141387,2796000,0.9790223836898804
1719211680.0870893,2800000,0.949460506439209
1719211703.5279427,2804000,0.8572107553482056
1719211730.1457534,2808000,0.9772796034812927
1719211760.871601,2812000,0.957523763179779
1719211791.717314,2816000,0.8304142355918884
1719211822.547779,2820000,0.9437562823295593
1719211853.6635027,2824000,1.0091750621795654
1719211883.7736607,2828000,0.9039506316184998
1719211913.9128127,2832000,0.9100649356842041
1719211941.7435868,2836000,0.9125187993049622
1719211966.5322037,2840000,0.9399181008338928
1719211994.9866629,2844000,0.9831997156143188
1719212023.993452,2848000,0.8642951250076294
1719212055.2201078,2852000,0.9423138499259949
1719212085.5204833,2856000,0.9568885564804077
1719212116.282304,2860000,0.9294148087501526
1719212147.1825082,2864000,0.8556725382804871
1719212177.1884644,2868000,0.9319804310798645
1719212205.9622698,2872000,0.8608693480491638
1719212230.5510426,2876000,0.9465836882591248
1719212256.2936344,2880000,0.9372898936271667
1719212285.6533206,2884000,1.0319697856903076
1719212315.4046752,2888000,0.9798381328582764
1719212346.9670355,2892000,1.0311683416366577
1719212377.0118053,2896000,0.9603704214096069
1719212406.6690366,2900000,0.9479994177818298
1719212437.1243253,2904000,0.8960075378417969
1719212464.885604,2908000,0.9003392457962036
1719212489.7220473,2912000,0.9758954048156738
1719212516.4975138,2916000,0.9065216779708862
1719212547.6263719,2920000,0.935346782207489
1719212577.7657733,2924000,1.00822114944458
1719212607.3323903,2928000,0.8919855356216431
1719212637.5788121,2932000,0.9610220789909363
1719212668.508048,2936000,0.9925010800361633
1719212698.693748,2940000,0.9686256647109985
1719212728.7683523,2944000,0.9616800546646118
1719212753.3623116,2948000,1.0069791078567505
1719212778.3092384,2952000,0.8567898869514465
1719212810.2472074,2956000,0.9644656777381897
1719212840.4968305,2960000,0.9479212760925293
1719212871.181032,2964000,0.9748179316520691
1719212901.4300475,2968000,0.9076299071311951
1719212931.601469,2972000,0.9538946747779846
1719212961.0046124,2976000,0.85120689868927
1719212990.601343,2980000,0.9716936349868774
1719213019.8176975,2984000,0.9192031025886536
1719213044.388869,2988000,0.8841347098350525
1719213068.8979316,2992000,0.9440175890922546
1719213099.4526093,2996000,0.9095908999443054
1719213130.3219314,3000000,0.9560686945915222
1719213161.2454207,3004000,0.9210675358772278
1719213191.5488346,3008000,0.9398391842842102
1719213221.7457252,3012000,0.9182727932929993
1719213251.5669363,3016000,0.9466683864593506
1719213281.837512,3020000,0.9038182497024536
1719213308.3271549,3024000,0.8681771159172058
1719213332.3848896,3028000,0.9098219871520996
1719213362.3412395,3032000,0.9672147035598755
1719213392.5324156,3036000,0.911508321762085
1719213423.0820506,3040000,1.0686832666397095
1719213453.1263185,3044000,0.9019883275032043
1719213482.9882634,3048000,0.9446133971214294
1719213512.9213061,3052000,0.9500508904457092
1719213539.67789,3056000,0.8944724202156067
1719213563.4276967,3060000,0.929611086845398
1719213590.3849328,3064000,0.9325132966041565
1719213620.249307,3068000,0.9369670152664185
1719213650.8301852,3072000,0.9435343146324158
1719213679.9728596,3076000,0.9582083821296692
1719213709.2143667,3080000,0.9345486760139465
1719213738.9821026,3084000,0.951542854309082
1719213768.555205,3088000,1.0260610580444336
1719213798.2425232,3092000,0.9878225922584534
1719213827.2742739,3096000,0.9453462362289429
1719213850.8981934,3100000,0.9648259878158569
1719213880.3029878,3104000,0.8678295612335205
1719213909.6971853,3108000,0.8852912187576294
1719213938.1132817,3112000,0.9660252928733826
1719213966.8976364,3116000,0.9442817568778992
1719213997.8888485,3120000,0.9027657508850098
1719214027.203662,3124000,0.9029697179794312
1719214057.054807,3128000,1.0491535663604736
1719214085.5724304,3132000,0.9452059864997864
1719214109.5088913,3136000,0.9386382102966309
1719214136.2244346,3140000,0.8949041366577148
1719214164.5798745,3144000,0.9340608716011047
1719214194.865063,3148000,0.9320616722106934
1719214223.4825697,3152000,0.9111580848693848
1719214253.633861,3156000,0.9253981113433838
1719214283.188947,3160000,0.9965678453445435
1719214312.6929348,3164000,0.8844663500785828
1719214342.7667768,3168000,0.9568365812301636
1719214367.439192,3172000,0.8980162143707275
1719214391.0563092,3176000,0.955136775970459
1719214420.7732604,3180000,0.9534519910812378
1719214451.7658038,3184000,0.9125199317932129
1719214481.6115713,3188000,0.9818422198295593
1719214511.9515285,3192000,0.9059544801712036
1719214542.1068609,3196000,0.9850664734840393
1719214572.7221575,3200000,0.9396392107009888
1719214604.1661987,3204000,0.8340156674385071
1719214629.6386337,3208000,1.03385329246521
1719214656.6719217,3212000,0.884387731552124
1719214687.8994732,3216000,0.9772067070007324
1719214718.0027707,3220000,0.9768632650375366
1719214748.4687097,3224000,0.9728736877441406
1719214779.1952677,3228000,0.9333677291870117
1719214809.4310439,3232000,0.913152277469635
1719214840.538548,3236000,0.8821296691894531
1719214870.7846074,3240000,0.9408354759216309
1719214898.4186945,3244000,0.9406797289848328
1719214923.6562457,3248000,1.1185939311981201
1719214950.2621903,3252000,0.8836860060691833
1719214981.922271,3256000,1.0583571195602417
1719215012.4902337,3260000,0.916860044002533
1719215042.7709885,3264000,1.0317233800888062
1719215073.756511,3268000,0.9152931571006775
1719215103.103655,3272000,0.9673848748207092
1719215134.5502584,3276000,0.9452083110809326
1719215164.1248384,3280000,0.8750504851341248
1719215190.5194528,3284000,0.9145256280899048
1719215214.772798,3288000,0.9006867408752441
1719215242.6738958,3292000,0.9029290676116943
1719215272.97777,3296000,0.8368471264839172
1719215304.4713063,3300000,0.9406805634498596
1719215335.3367107,3304000,1.004749059677124
1719215366.424153,3308000,0.8883933424949646
1719215396.6349983,3312000,0.9771370887756348
1719215427.3175733,3316000,0.9447372555732727
1719215453.383395,3320000,1.0003544092178345
1719215478.2471738,3324000,0.8709719777107239
1719215508.743382,3328000,1.0137956142425537
1719215538.2768493,3332000,0.9229876399040222
1719215567.533376,3336000,0.9439741969108582
1719215599.2155664,3340000,0.902308464050293
1719215629.659328,3344000,0.9494355320930481
1719215659.1807256,3348000,0.8884786367416382
1719215689.3952918,3352000,0.9661021828651428
1719215719.931713,3356000,0.9622707366943359
1719215745.1515162,3360000,0.924530565738678
1719215769.8119507,3364000,0.9441263675689697
1719215800.0472615,3368000,0.9187321066856384
1719215830.993773,3372000,0.8819054961204529
1719215862.5325124,3376000,0.9436967372894287
1719215892.936586,3380000,1.0037378072738647
1719215922.592375,3384000,0.9750919342041016
1719215952.5709488,3388000,0.8671342134475708
1719215981.6301777,3392000,0.9676727056503296
1719216011.5356338,3396000,0.8823787569999695
1719216035.9271548,3400000,0.9053786396980286
1719216060.2507513,3404000,0.9828449487686157
1719216091.416294,3408000,0.8967543244361877
1719216123.268613,3412000,0.888192355632782
1719216153.1281192,3416000,1.0080417394638062
1719216183.4784064,3420000,0.9380472898483276
1719216212.6476831,3424000,0.9235795736312866
1719216243.4108248,3428000,1.0238453149795532
1719216272.7553432,3432000,0.9360049962997437
1719216301.7548974,3436000,0.9227288365364075
1719216330.9848611,3440000,0.8923847079277039
1719216355.3675842,3444000,0.8947617411613464
1719216380.7663028,3448000,0.9333230257034302
1719216410.4768105,3452000,0.9584349989891052
1719216439.8280149,3456000,0.9746859073638916
1719216469.447445,3460000,0.9307643175125122
1719216498.9750528,3464000,0.8893842101097107
1719216527.8387132,3468000,0.9873586893081665
1719216556.9486718,3472000,0.8891018033027649
1719216586.4657218,3476000,0.9530773758888245
1719216614.05978,3480000,0.9829450845718384
1719216638.7617307,3484000,0.8511550426483154
1719216668.9705267,3488000,0.9332648515701294
1719216698.771491,3492000,0.7892743945121765
1719216729.2644916,3496000,0.9289417862892151
1719216759.5706735,3500000,0.9159574508666992
1719216788.073119,3504000,0.8922210335731506
1719216818.5847976,3508000,0.8960105180740356
1719216849.6960754,3512000,0.993903398513794
1719216879.390083,3516000,0.9587920308113098
1719216903.6227725,3520000,0.9980693459510803
1719216930.3136063,3524000,1.0427101850509644
1719216960.6579266,3528000,0.9624183773994446
1719216990.8958251,3532000,0.9612008929252625
1719217022.7679553,3536000,0.8911418914794922
1719217054.3670957,3540000,0.8866780996322632
1719217085.2798445,3544000,0.9396825432777405
1719217115.9457219,3548000,0.9288261532783508
1719217146.4284663,3552000,0.9598352909088135
1719217171.1395292,3556000,0.9449171423912048
1719217195.3449538,3560000,0.9317183494567871
1719217225.578102,3564000,0.9420360922813416
1719217256.2191713,3568000,0.9281404614448547
1719217287.3261151,3572000,0.91645747423172
1719217317.9287112,3576000,0.9153397083282471
1719217347.5429568,3580000,0.8472170233726501
1719217377.6916757,3584000,0.8997637033462524
1719217408.828916,3588000,1.0322489738464355
1719217434.78548,3592000,0.8718951344490051
1719217460.009099,3596000,0.9152294397354126
1719217489.6362836,3600000,0.874104917049408
1719217519.5197139,3604000,0.9583966732025146
1719217549.093926,3608000,0.9381967186927795
1719217579.1184824,3612000,0.9462940692901611
1719217609.379293,3616000,0.9049739837646484
1719217639.3368979,3620000,0.9057119488716125
1719217669.207231,3624000,0.9701632261276245
1719217697.0326262,3628000,0.9345340728759766
1719217721.5082405,3632000,0.9131790995597839
1719217749.4380543,3636000,0.9333735704421997
1719217780.1382113,3640000,0.9613528251647949
1719217810.2079933,3644000,0.8804656267166138
1719217840.9654653,3648000,0.9239590167999268
1719217871.4863381,3652000,0.9025421738624573
1719217901.8327458,3656000,0.8893898725509644
1719217932.85089,3660000,0.9336374402046204
1719217962.2012613,3664000,1.0049787759780884
1719217987.1651,3668000,0.8759087920188904
1719218015.030089,3672000,0.9130898714065552
1719218046.062605,3676000,0.949619472026825
1719218076.0513077,3680000,0.8775448203086853
1719218105.7773204,3684000,0.9478700160980225
1719218135.9909046,3688000,0.9258924722671509
1719218165.3890598,3692000,0.9725922346115112
1719218195.551368,3696000,0.9333705306053162
1719218224.9527743,3700000,0.9866278767585754
1719218249.7039406,3704000,0.9127764105796814
1719218277.301885,3708000,0.9731530547142029
1719218307.525787,3712000,0.8834649920463562
1719218337.8194017,3716000,0.8559390306472778
1719218368.8270512,3720000,0.8954855799674988
1719218399.2469313,3724000,1.0202317237854004
1719218429.718029,3728000,0.8738076090812683
1719218460.1874595,3732000,0.9226710200309753
1719218490.1998007,3736000,0.9936832189559937
1719218514.1887066,3740000,0.9243835210800171
1719218540.9404092,3744000,0.8880193829536438
1719218573.0155818,3748000,0.9734130501747131
1719218602.6739757,3752000,0.9635840058326721
1719218631.4851615,3756000,0.9235333204269409
1719218661.36198,3760000,1.018774151802063
1719218693.9420013,3764000,0.9181311130523682
1719218724.2808785,3768000,1.0018179416656494
1719218754.3794887,3772000,0.920518696308136
1719218782.7543995,3776000,0.895765483379364
1719218806.3341672,3780000,0.9529126882553101
1719218831.5756261,3784000,0.9389216303825378
1719218862.0821095,3788000,0.8824701905250549
1719218893.0826435,3792000,0.8154202103614807
1719218922.528705,3796000,0.9435145258903503
1719218952.5690036,3800000,0.9880112409591675
1719218981.1341498,3804000,0.9147101640701294
1719219010.7821112,3808000,0.9910181760787964
1719219039.6330924,3812000,0.8742586970329285
1719219063.18326,3816000,0.9024552702903748
1719219092.5953755,3820000,0.9721547365188599
1719219123.7297158,3824000,0.9188182353973389
1719219153.4547198,3828000,0.8923512697219849
1719219183.2677705,3832000,0.9125449061393738
1719219212.3837047,3836000,0.8862370848655701
1719219237.788275,3840000,0.8138884902000427
1719219262.5223463,3844000,0.9140100479125977
1719219291.9446557,3848000,0.9474263787269592
1719219321.3869965,3852000,0.9301453232765198
1719219351.9543552,3856000,0.9489313960075378
1719219381.62127,3860000,0.9638119339942932
1719219410.3993359,3864000,0.8873701095581055
1719219440.5544493,3868000,0.8955816030502319
1719219466.7487442,3872000,0.9305154085159302
1719219494.4191482,3876000,0.9106602668762207
1719219524.6089637,3880000,0.9118665456771851
1719219554.8918698,3884000,0.9061480760574341
1719219584.930854,3888000,0.8928226232528687
1719219614.821075,3892000,0.8989649415016174
1719219644.887197,3896000,0.902218759059906
1719219675.1259131,3900000,0.9763253331184387
1719219702.2587628,3904000,1.0298826694488525
1719219725.3262758,3908000,0.9354578852653503
1719219752.4477084,3912000,0.9596309661865234
1719219782.1001296,3916000,0.9686140418052673
1719219812.9059,3920000,0.9958388805389404
1719219841.715849,3924000,0.9686403274536133
1719219872.7978852,3928000,0.8901423811912537
1719219902.319783,3932000,0.9510307312011719
1719219935.0746365,3936000,0.9146430492401123
1719219963.2254372,3940000,0.9637464880943298
1719219988.0641923,3944000,0.9377368688583374
1719220015.4961526,3948000,0.8715836405754089
1719220045.932388,3952000,0.9932412505149841
1719220076.2613738,3956000,0.9642435312271118
1719220106.7387178,3960000,0.8493319153785706
1719220127.7109094,3964000,0.9412227272987366
1719220146.3739727,3968000,0.9192423224449158
1719220164.9460933,3972000,0.8919687867164612
1719220183.5011904,3976000,0.9095744490623474
1719220199.5081413,3980000,1.017687201499939
1719220215.4490585,3984000,0.9826721549034119
1719220231.3674097,3988000,0.9957707524299622
1719220249.7713082,3992000,0.979212760925293
1719220268.5088148,3996000,0.9465844035148621
1719220287.3107834,4000000,0.930786669254303
